"simID","lac","mu","K","gam","laa","totaltime"
3109,3.36579956300557,2.733394954339,101.221145561431,0.00396587748064194,0.0759572528768331,10
3110,3.86091782408766,1.07596189533516,23.4071983955801,0.0049544384422712,0.815831878921017,10
3111,3.05961188743822,0.786246703432826,89.0956427156925,0.00455988073195331,0.185876521398313,10
3112,1.03297499171458,2.92197856687843,73.6838381271809,0.00273939271001145,0.833930289954878,10
3113,3.8733603800647,2.75725067954159,31.5201318217441,0.00242674452422652,0.619970531668514,10
3114,2.49430992687121,2.84308408217195,114.136463867035,0.00362144180019386,0.0452716163126752,10
3115,2.62238035514019,2.67201341850527,139.421022406314,0.00437046983989421,0.175141915446147,10
3116,1.17949916678481,2.20875037752197,59.8231352190487,0.00138260925037321,0.377458845963702,10
3117,1.48338063922711,1.84684327590524,74.889347627759,0.00463758961707354,0.719607806880958,10
3118,3.27398109645583,2.50612280577659,39.2848162050359,0.000435426867729984,0.452741570072249,10
3119,1.96779932826757,2.99589584502236,74.9978077411652,0.00422414875903632,1.33870397333521,10
3120,2.85534413531423,2.38551048601002,120.719335009344,0.000677387027419172,0.664137344690971,10
3121,2.78178453771397,1.62255163974182,48.9306969079189,0.00406911466114689,0.610927438479848,10
3122,1.14437450119294,1.13741686606712,65.0644758110866,0.000151486115832813,0.530015472555533,10
3123,2.18143599596806,1.14060680870244,92.9815576947294,0.000521413235855289,0.0778207738185301,10
3124,1.93479435658082,0.0559993867284851,70.6916114874184,0.0033841981779784,1.20040770911146,10
3125,2.29804126522504,1.82820699527238,142.03217104543,0.0041568745780969,0.558873697067611,10
3126,2.07847301941365,1.01539350692276,131.724318733905,0.00351841117537115,1.38713743176777,10
3127,3.24079852830619,0.200529985851282,98.3617157954723,0.00126246875284705,0.0493773763300851,10
3128,3.85736864618957,0.280640198544483,28.3897945517674,0.00497073545753956,0.653664048411883,10
3129,1.6570212803781,0.347522318166471,105.282036031131,0.00368574428020511,0.0791628418955952,10
3130,3.48021110519767,1.32113471271677,96.2054088083096,0.00370551124063786,0.79358460358344,10
3131,1.08242692472413,0.537180133578251,39.1699740872718,0.00119575467982795,0.478084876667708,10
3132,3.84305365197361,1.78762778564191,147.708088904619,0.0021003802110441,1.14576404099353,10
3133,3.93482099939138,1.66422049398951,80.9145028702915,0.00479707591168117,0.888020652579144,10
3134,3.44069941015914,2.70180878418973,44.1354469186626,0.00432843798040412,1.26257529587019,10
3135,3.00488556362689,0.450383742444473,92.232013635803,0.0044249506109627,0.913064890075475,10
3136,1.89311256026849,2.97196422840729,142.144722905941,0.00404604387080763,0.903305766871199,10
3137,3.55953925778158,0.964039698975766,94.3911982001737,0.00466274529399816,1.41857111267745,10
3138,3.53875096165575,2.25478912054133,93.9113994757645,0.00406725749224424,0.195558875799179,10
3139,2.13242985727265,1.47698434830694,102.546887816861,0.00123557593682781,0.984843378304504,10
3140,3.60290753422305,0.84778490787968,111.561796411406,0.00114939377142582,1.28652619197965,10
3141,2.61188062164001,2.61067413792934,79.7779899346642,0.00275408520435449,1.4002550697187,10
3142,2.73261125129648,1.95260368103543,109.44881825475,0.00128956307847984,0.393597430433147,10
3143,1.04695586930029,1.78989653124842,134.375338903628,0.00123120237116236,0.46579235221725,10
3144,3.73378746747039,2.90550418989689,118.844525597524,0.00287702525348868,1.44972948508803,10
3145,2.91947724972852,2.28501862919244,112.563148725312,0.00244730485831387,0.284669600310735,10
3146,2.66214679577388,0.188870167927537,81.0216906387359,0.000186718238610774,1.31495967472438,10
3147,3.04017808730714,0.325172075779899,88.4263319987804,0.00338454876281321,0.503802674473263,10
3148,3.8198854716029,1.13331671541024,39.0651859040372,0.00420834919738118,0.400807313737459,10
3149,1.54685706435703,0.452367284443392,131.626296201721,0.000787661271868274,0.550210156012326,10
3150,2.33429765887558,1.15980022424923,140.403813151643,0.00134627376697026,0.154278229689226,10
3151,1.89484410290606,1.04009896393751,40.4383001569659,0.000865935207158327,0.145819677854888,10
3152,2.35591645771638,0.621596093270252,26.5797225455754,0.00068905961336568,1.27982120832894,10
3153,3.7313720411621,0.979782919675158,89.2641109530814,0.00416575691509061,1.33024303999264,10
3154,3.32217434840277,2.6792061354894,111.531524069142,0.000126329177105799,1.1905238450272,10
3155,3.04186087870039,1.21094352771512,81.7586310184561,0.00363555486598052,1.10293342242949,10
3156,2.88935963343829,1.88189741692899,20.1723220176063,0.0031977857128717,0.504241543938406,10
3157,2.20028052804992,2.46519630635888,119.44474961143,0.0015954170105746,0.680919950944372,10
3158,1.16361896391027,0.758161094705155,118.000344026368,0.00254895166810602,0.246458483976312,10
3159,2.93192437035032,2.79883160426966,102.560434464831,0.00474853514039423,0.901057366747409,10
3160,1.65943912416697,0.361086442408781,121.207653293386,0.0032193828092888,1.07717019924894,10
3161,1.26711185066961,1.83258791845175,86.6045198589563,0.00339332762516569,1.38993616460357,10
3162,1.39225362660363,1.87931396859002,63.2896548975259,0.00387716149168555,0.809539508773014,10
3163,3.63816552725621,1.45119700596319,119.460966077168,0.0032601538783405,0.192949305404909,10
3164,2.9561207566876,0.0693999114532722,114.982423440088,0.00140948475482874,0.237193525303155,10
3165,1.08444417500868,1.46013004908294,113.245360474102,0.00127251441346016,0.84152187500149,10
3166,1.39318920345977,0.307052079423633,62.3242582543753,0.0016095029886812,0.966524771531112,10
3167,1.47278542607091,0.759640658048121,134.115879840683,0.0014403238190338,0.0889525646343827,10
3168,2.42042838595808,2.55554198199173,142.289511652198,0.000605986719578505,1.30169258988462,10
3169,3.25209364225157,2.48067590543344,57.2451348043978,0.00293067836319096,1.09509426145814,10
3170,3.52085175737739,1.05544733611944,58.3471051603556,0.00379676268573385,0.38377451011911,10
3171,3.62621668283828,1.30429584545908,105.959489622619,0.00274535771994852,1.03965962072834,10
3172,1.03320627007633,2.56815764168769,126.612766650505,0.00315342214638367,0.844603683915921,10
3173,1.12470754166134,2.35614168211352,42.9557043407112,0.00215194546333514,0.534462719340809,10
3174,1.63407674245536,0.651540021839179,79.1994016268291,0.00308727014015894,0.955869825789705,10
3175,3.1785485537257,0.0672137604628457,29.835618736688,0.00025885255492758,0.266390568693168,10
3176,3.38235713471659,1.75504990037067,141.433292988222,0.00256223764524329,1.42162227316294,10
3177,2.90107889822684,0.790713058407931,30.2792006684467,0.000261379585741088,1.25727909256238,10
3178,1.44928155676462,0.755263565270812,115.359648084268,0.00330445059896447,0.877944702166133,10
3179,2.45778350392357,2.60879432620779,78.1625018361956,0.00149001603177749,0.0513752832775936,10
3180,3.24682938377373,0.616574970491463,80.4191193729639,0.00388986030288506,0.821131752454676,10
3181,1.7968100507278,0.613399695697753,25.45717474306,0.00342262975815684,0.290387918357737,10
3182,3.27603432536125,2.58594476814195,20.6539232609794,0.00208353418852203,1.47017665207386,10
3183,1.58802055660635,2.50692162271666,82.9797358554788,0.00387000587878283,0.729303655098192,10
3184,2.13229600246996,0.711122526644356,89.1690018353984,0.00169304118179716,1.29680040897802,10
3185,2.68095676018856,0.121058304814366,111.696620907169,0.000453081972547807,1.02361982432194,10
3186,2.35792441805825,0.154485756360693,104.72467235988,0.00463507324655075,0.136113596730866,10
3187,3.65848926198669,0.629144693301385,115.27999243699,0.00339119453225285,1.12081610632595,10
3188,2.76635989337228,1.05579907305655,112.789127372671,0.0013200099457521,0.807020129053853,10
3189,1.20489783585072,0.920320303521049,103.51986828493,0.00198659410472028,0.404644436202943,10
3190,1.39162672311068,1.68889033888178,97.597583506722,0.000863677998981439,0.709728898247704,10
3191,1.44031919003464,0.188956593644153,56.0660565178841,0.00353349448505323,0.0139252538792789,10
3192,3.58095008553937,2.5883946504168,67.262494652532,0.00258253438926768,0.572592201875523,10
3193,3.8478280461859,1.74615366235785,77.357290899381,0.00400859884782694,1.49121109675616,10
3194,3.68932988657616,0.861939903770084,107.836912765633,0.00387334243340883,1.11819925031159,10
3195,1.34095519315451,0.858554978023958,40.0991231855005,0.00302605680567212,1.15101364790462,10
3196,3.38015785603784,2.38010726875127,139.268035031855,0.00331166089947801,1.47835688316263,10
3197,1.01295331632718,0.860052443816839,101.588242356665,0.0046201818255242,1.47465088963509,10
3198,3.09441972896457,0.518645965569373,48.3974577882327,0.00367230002330616,0.279878035769798,10
3199,2.52089945413172,1.16160420742049,122.627984238788,0.000390623545995913,0.297475952538662,10
3200,1.80833230935968,0.422063350465498,81.1625674297102,0.000719245029706508,0.245974129065871,10
3201,2.90394942555577,2.6362045702335,125.32874702476,0.000753962215036154,1.17662723280955,10
3202,3.99296980723739,1.57014229829097,141.066949623637,0.00247565531507134,0.299629430403002,10
3203,2.51522303163074,2.93519967386622,33.5334540344775,0.0039071925539989,1.04449198837392,10
3204,3.79969899891876,1.82086975604491,44.5899950317107,0.00281804114619736,0.0620002043433487,10
3205,1.57362666144036,1.18572133521303,71.6300226491876,0.00292549414767418,1.29880209441762,10
3206,2.45428763353266,2.84574140614287,135.23963094689,0.00235262421080843,0.30882982572075,10
3207,2.9023769441992,1.40515718380976,41.3777268095873,0.000769592846906744,0.463448845082894,10
3208,1.60690939612687,1.64533277512044,129.289296495263,0.00483686831265222,0.503395944368094,10
3209,2.2888057322707,1.1920481082292,56.8008243222721,0.00440979806529358,0.755585241364315,10
3210,3.01206536148675,0.275982345118653,24.4176081614569,0.00200192134955432,0.703556301305071,10
3211,3.46476358594373,2.22728802530165,85.8686667657457,0.00216557136843912,0.165069571696222,10
3212,2.07607358018868,0.458545905274665,38.060389154125,0.00467530075144023,0.0886774440295994,10
3213,2.85481466795318,2.4909811432956,111.801767190918,0.000676434018649161,1.25604072958231,10
3214,2.04120880668052,0.882380287012341,23.8937934627756,0.000873120843200013,1.37439570890274,10
3215,3.26789969531819,2.99956549871892,86.7896760161966,0.00357826776881702,0.955127962399274,10
3216,2.69628071412444,0.444749820292857,149.496314388234,0.00179724680590443,0.232334607280791,10
3217,2.88276409893297,0.655730239329743,113.355089118704,0.000733833096781746,0.903335686773062,10
3218,2.17664367076941,0.438921531079779,140.312974362168,0.00382467028179672,0.796209614141844,10
3219,2.97514566523023,0.0171733927740715,115.011083830614,0.00259328469806351,1.27901983167976,10
3220,3.04931874200702,1.1000270347093,57.3168811248615,0.000143254010938108,0.921145724016242,10
3221,3.32897666655481,0.340570683922386,49.0876278677024,0.00205109994369559,0.20607327867765,10
3222,3.3029692680575,0.0567915542470291,51.1159225925803,0.00363137505201157,0.243474562419578,10
3223,1.03328030812554,0.801562333499943,105.314324009232,0.00461502944941167,1.39924993319437,10
3224,1.69243986997753,2.83852319994238,69.7162085818127,0.00170797970250715,0.251324606593698,10
3225,3.09314331179485,2.76194005276209,106.516388165765,0.000901151933893561,0.266613244428299,10
3226,3.71184637048282,0.221761506370828,102.755059476476,0.00346237778954674,0.620740244281478,10
3227,1.26685622148216,2.15733054263522,23.5766795510426,0.00265057970830239,1.01857469568495,10
3228,2.98810064955615,1.81042731379543,100.245761845727,0.000404549805703573,0.997830943786539,10
3229,2.92527178162709,1.79062918225348,82.1033945516683,0.00166127465290483,1.39971052401233,10
3230,3.8016540624667,0.495227410496562,103.356110230088,0.000783755207411014,0.452810183633119,10
3231,3.7171103998553,0.741770226635155,40.5575160589069,0.00170285214488395,0.0490124258212745,10
3232,1.08477992122062,1.85283286807092,136.175424018875,0.00455688121318817,0.555477216141298,10
3233,1.98089863499627,2.73830388279734,31.3026055693626,0.00116019126661122,0.146397104370408,10
3234,3.59905261662789,1.01267330610568,129.023336656392,0.00445511628454551,0.628421018016525,10
3235,1.62849385291338,0.334697148608766,131.5881028492,0.00497281155029777,0.933519856422208,10
3236,2.46957187890075,1.28863727077818,141.840039570816,0.00434181334015448,1.38692335935775,10
3237,2.39687947649509,0.915023242321284,75.8193795825355,0.00319950737720355,1.15547397290356,10
3238,2.59619066561572,1.36658005563153,129.98967124382,0.00350177459607366,1.36866531288251,10
3239,3.83069505123422,2.98543836893369,71.261290111579,0.00376454983816948,1.12399692786857,10
3240,2.60877507412806,1.10854907093788,41.4831818873063,0.00140452789762057,1.1718502297299,10
3241,2.62074270658195,0.689881332334038,133.891364529263,0.000652935771644115,0.708139371592551,10
3242,2.91645350959152,0.787392225541873,29.9885613750666,0.00499212767307181,1.19839309423696,10
3243,2.67738811252639,0.606111186532443,23.8396987644956,0.00377719864160754,0.453337068669498,10
3244,1.18338385201059,1.37856852191277,37.2980226087384,0.0043963162304135,1.1616672067903,10
3245,1.87715077982284,1.24725961858684,37.8085730900057,0.00334343483946286,1.05389062408358,10
3246,2.4508745316416,0.207763188173645,128.750238476787,0.00143409211358521,1.46937126922421,10
3247,1.89658676972613,1.56326118563239,148.781405952759,0.00238843159226235,1.29011428041849,10
3248,2.60126610985026,0.604910342912609,111.696496536024,0.00214439612359274,0.848749887663871,10
3249,2.33314220933244,0.627746495269681,91.8912454461679,0.00306439974023961,0.95589371456299,10
3250,3.37801685673185,0.478965548188891,76.0091684362851,0.00154676034627482,0.53733019460924,10
3251,1.16795131471008,0.524872974213166,91.6449517151341,0.00492007864022162,0.704405156895518,10
3252,2.09508703346364,2.50325645179187,44.2963793664239,0.00416601049629971,1.38367038220167,10
3253,3.67425385466777,0.630590250301291,133.106785218697,0.00181105973385274,0.580537795554847,10
3254,2.55771987582557,1.81240313562038,20.1705991337076,0.000649629723886028,0.145209147362038,10
3255,2.10592299234122,2.97032017779315,95.3417763649486,0.00333249257013667,0.818979165167548,10
3256,2.25268807308748,1.69266014949011,31.2231186358258,0.00491483784553129,1.18182395969052,10
3257,1.06808818667196,1.11884994057713,79.9236510344781,0.00140689278910868,0.180089188856073,10
3258,2.7714656800963,1.160410585268,120.279525497463,0.00357285111811943,0.793636463116854,10
3259,2.47910638875328,2.86908412917305,123.339396903757,0.000796252308203839,0.695265300921164,10
3260,1.30872133211233,1.46717308004501,118.463667766191,0.00179302884580102,0.90588173980359,10
3261,2.21437116176821,2.96635698426568,122.247508298606,0.00456701543955132,0.0553183236625046,10
3262,1.15740632801317,2.31873958704318,103.157784079667,0.00464602351223584,0.654980126302689,10
3263,1.10970201063901,2.20386390203678,111.344885295257,0.00277789946896955,0.632924241246656,10
3264,1.69328844058327,2.11085173922281,71.9662539707497,0.00442711671153083,0.385407644324005,10
3265,3.93940819078125,1.60910210556742,81.6438699886203,0.00233823500766885,0.871521560708061,10
3266,1.13888193643652,0.210485192436771,139.821285253856,0.00411256724395789,0.805932589340955,10
3267,1.39585193293169,1.77941638356592,108.722638203762,0.00493302038374823,0.71253282786347,10
3268,3.78532133670524,1.03462716543917,80.7823768258095,0.00182857836892363,0.404530288651586,10
